Date,Close,High,Low,Open,Volumn,Code
2011-03-09,101.57723236083984,101.89181078403557,100.97110401308724,101.52353041714059,153806000,SPY
2011-03-10,99.69741821289062,100.6488097986506,99.597671014738,100.51070910036323,301291800,SPY
2011-03-11,100.38798522949219,100.74859725121635,99.35219445623065,99.37521124847498,225621800,SPY
2011-03-14,99.78185272216797,100.11176786895454,99.02226348729714,99.73581913958581,234974100,SPY
2011-03-15,98.6386489868164,99.22944069957299,97.05809998281369,97.1271503666957,359585400,SPY
2011-03-16,96.81256866455078,98.64631979848834,96.1220356219797,98.32406128910316,468670300,SPY
2011-03-17,98.09386444091797,98.50818416902054,97.51842134972716,98.2089542298981,254303700,SPY
2011-03-18,98.4506607055664,99.31372432915241,98.25801304773256,99.28289411926225,230435400,SPY
2011-03-21,99.97642517089844,100.1844761596411,99.5602996768551,99.67589531776892,153992600,SPY
2011-03-22,99.62969207763672,100.09205131997706,99.53722493248225,99.9610522782469,129538600,SPY
2011-03-23,99.91478729248047,100.17678529356868,98.88219863528786,99.35224764756248,148603100,SPY
2011-03-24,100.87031555175781,101.01672966263553,99.9224923053924,100.48502021082935,159129800,SPY
2011-03-25,101.1785659790039,101.61779658417649,100.86262095528586,101.13233241617327,155642800,SPY
2011-03-28,100.9319839477539,101.6563412116236,100.90116548809864,101.39434315056353,109762400,SPY
2011-03-29,101.610107421875,101.64092588146319,100.51586985310867,100.8472182663842,129798800,SPY
2011-03-30,102.31135559082031,102.611885567099,101.99541050444728,102.141824654634,135835000,SPY
2011-03-31,102.1725845336914,102.45771099467619,102.06470234145522,102.18029796345782,132537100,SPY
2011-04-01,102.60414123535156,103.08191543813177,102.35755833951558,102.8045023313911,153850100,SPY
2011-04-04,102.68888854980469,103.00483348526092,102.3960721475841,102.81988752732303,100768900,SPY
2011-04-05,102.67349243164062,103.12813804884016,102.4423129075171,102.488546460686,120791500,SPY
2011-04-06,102.99713134765625,103.25912930150915,102.58100588374575,103.1666622020971,120411600,SPY
2011-04-07,102.73513793945312,103.24371876700035,102.22654535362723,102.81218993961305,170731500,SPY
2011-04-08,102.38066101074219,103.25143209546471,101.9568338563074,103.18978344043067,147945400,SPY
2011-04-11,102.07247161865234,102.83534905319203,101.8258768967478,102.48858551401185,121385400,SPY
2011-04-12,101.3095474243164,101.70254439850599,100.9396672275333,101.50219507489003,161187400,SPY
2011-04-13,101.30188751220703,101.85670215696007,100.91659205222467,101.77965011993417,162059000,SPY
2011-04-14,101.37892150878906,101.53303731370013,100.38486457257274,100.71621296521744,161220400,SPY
2011-04-15,101.74880981445312,102.00310620383298,101.2633455786217,101.56387553729188,170006700,SPY
2011-04-18,100.60830688476562,101.74107600776678,99.79918440286775,100.6314236621102,210759300,SPY
2011-04-19,101.18626403808594,101.21709425105915,100.5158538844318,100.76243679681221,124258800,SPY
2011-04-20,102.56559753417969,102.78906359961307,102.32670460855958,102.39606668801191,156133800,SPY
2011-04-21,103.0896224975586,103.13585605805076,102.56562646760615,103.09732417154699,135935400,SPY
2011-04-25,102.98176574707031,103.15129668300261,102.64270387520573,103.012584208929,65757100,SPY
2011-04-26,103.86788940429688,104.07595213378397,103.18977775285578,103.29765995364944,146600000,SPY
2011-04-27,104.5460205078125,104.7001362691055,103.6444309580556,104.06825812032052,143031000,SPY
2011-04-28,104.8851089477539,105.02380964075557,104.34569776672204,104.36110111597876,124791100,SPY
2011-04-29,105.13168334960938,105.23957733534623,104.78491988694971,104.92363232698213,115094100,SPY
2011-05-02,104.9698257446289,105.70958594763034,104.76176304328881,105.62483229115907,126278700,SPY
2011-05-03,104.59228515625,104.94676209506291,104.06057562717183,104.76952950479765,138375000,SPY
2011-05-04,103.89873504638672,104.59226190334964,103.43637596955827,104.54602834732275,182678500,SPY
2011-05-05,102.9586410522461,103.99122994030807,102.50399528548067,103.32081968225458,226900000,SPY
2011-05-06,103.41326141357422,104.51521214177161,103.01255098893152,103.98350271947805,222787200,SPY
2011-05-09,103.8139877319336,104.11451765685615,103.24374633872694,103.40557557135376,114104500,SPY
2011-05-10,104.70013427734375,104.88508024234437,104.02972426141933,104.16072324394027,114806900,SPY
2011-05-11,103.59822845458984,104.56146694920886,103.1204659239092,104.54605184097589,193564200,SPY
2011-05-12,104.09137725830078,104.30714168066218,102.78907729301143,103.32078667607315,171550700,SPY
2011-05-13,103.28998565673828,104.29175604837909,102.92010536506316,104.14534191505619,157444900,SPY
2011-05-16,102.63495635986328,103.72919352053083,102.46542549964789,102.92007109828073,141675400,SPY
2011-05-17,102.61959838867188,102.7583108780191,101.81047551595418,102.24971801422112,192686200,SPY
2011-05-18,103.53657531738281,103.64445755379899,102.45003952029585,102.67351742605342,135217900,SPY
2011-05-19,103.78314208984375,104.05285351803576,103.21291253968245,103.8756209625759,119489500,SPY
2011-05-20,102.9586410522461,103.78316712432209,102.76599334514722,103.51346738935344,182594900,SPY
2011-05-23,101.76423645019531,102.27282928656193,101.40205777202071,101.70258776473108,168700000,SPY
2011-05-24,101.67943572998047,102.28049550704199,101.4867880640433,102.05702938819825,147199600,SPY
2011-05-25,102.01852416992188,102.44235149742372,101.24023162907919,101.27105009004138,151050100,SPY
2011-05-26,102.48855590820312,102.67350189620629,101.54843437951058,101.74108204099217,164850000,SPY
2011-05-27,102.88156127929688,103.15897440474323,102.45774579616251,102.77367905041667,120921900,SPY
2011-05-31,103.95269012451172,103.96810523222398,103.13586578999181,103.85252132008702,164731200,SPY
2011-06-01,101.61779022216797,103.96809417125867,101.53302477619155,103.65214916732107,233094300,SPY
2011-06-02,101.5099105834961,101.9029193695313,100.91656420481883,101.68715491214301,200466800,SPY
2011-06-03,100.50045776367188,101.2710486176411,100.23845969531034,100.29239494078087,234690200,SPY
2011-06-06,99.4370346069336,100.45422013707149,99.30603557804301,100.24615732258276,179951200,SPY
2011-06-07,99.37537384033203,100.23072991875895,99.29060839982918,99.94560338709664,161660500,SPY
2011-06-08,98.95926666259766,99.55262485615219,98.774320642218,99.22126470609057,198696400,SPY
2011-06-09,99.71443939208984,100.12285155320909,98.99009395645247,99.22897521013182,160964400,SPY
2011-06-10,98.32740020751953,99.35228166288132,98.06540211673082,99.29064473657692,238629400,SPY
2011-06-13,98.4044418334961,98.82056744601192,97.90356252177106,98.55085596537083,207599800,SPY
2011-06-14,99.65279388427734,99.9995573438502,99.26749853846734,99.30601866642368,160570400,SPY
2011-06-15,97.88040161132812,99.63735286984713,97.61840366629093,98.82052883045013,300958000,SPY
2011-06-16,98.0962142944336,98.61250873577005,97.3410326997251,97.91126826360207,308032800,SPY
2011-06-17,98.38893127441406,99.07815667133686,98.05593426963097,99.07041090612206,233284900,SPY
2011-06-20,98.89231872558594,99.10141308116607,98.02498186774014,98.05595902813309,159479000,SPY
2011-06-21,100.24750518798828,100.4411079449433,98.93100880400914,99.40340000364233,193157300,SPY
2011-06-22,99.6434555053711,100.52628351559174,99.58150121139047,99.93773544763576,176703000,SPY
2011-06-23,99.35692596435547,99.62022284797536,97.7229184083083,98.4740979654269,334286500,SPY
2011-06-24,98.20304107666016,99.41112014988374,98.0559070281817,99.33368615239915,226129300,SPY
2011-06-27,99.07815551757812,99.45760938436803,98.07141874973748,98.26502151983856,168904700,SPY
2011-06-28,100.37139129638672,100.38688282211253,99.33368358762367,99.47307186944026,165556300,SPY
2011-06-29,101.23100280761719,101.39362249381729,100.38689768742978,100.828305795118,244295500,SPY
2011-06-30,102.19902801513672,102.36164771962984,101.22327433845308,101.55626542060803,223322700,SPY
2011-07-01,103.70912170410156,103.84852183141119,102.05188260477175,102.29194812875433,202385700,SPY
2011-07-05,103.62394714355469,103.83304144867769,103.29869590034977,103.6007157559383,165936000,SPY
2011-07-06,103.74786376953125,103.87951224838551,103.081869701072,103.37614972237945,143331600,SPY
2011-07-07,104.82428741455078,105.0875843536926,104.4525733936108,104.6694075572071,170464200,SPY
2011-07-08,104.08086395263672,104.82430392821132,103.29871286905954,103.63945569884051,194100500,SPY
2011-07-11,102.19902801513672,103.13605877570176,101.95896247840642,102.80306769354681,195918600,SPY
2011-07-12,101.75758361816406,102.82627440034852,101.72661238264764,101.98216938780358,214675700,SPY
2011-07-13,102.09832763671875,103.16701843298183,101.8505222996065,102.2919303568202,204062600,SPY
2011-07-14,101.39362335205078,102.82628838338057,101.20002060817235,102.35389721565429,226111800,SPY
2011-07-15,101.98219299316406,102.12158131010975,101.26973624565596,101.95896160700646,220012800,SPY
2011-07-18,101.1458511352539,101.66470524091467,100.38693143915374,101.5098253583645,196872100,SPY
2011-07-19,102.78759002685547,102.91149864851666,101.6879275969097,101.71115898639911,166554900,SPY
2011-07-20,102.72563171386719,103.11283727904058,102.54752046252874,103.05089478719978,137145400,SPY
2011-07-21,104.15055847167969,104.40611556586666,102.7411245249351,103.30644134848895,245246300,SPY
2011-07-22,104.2202377319336,104.328654803363,103.58521501600818,104.17377496083165,126019400,SPY
2011-07-25,103.63944244384766,104.15055662315001,103.12058840725017,103.22900549226195,136653800,SPY
2011-07-26,103.252197265625,103.74007986927852,103.01987165357231,103.56970854154464,131278200,SPY
2011-07-27,101.13807678222656,102.7101300962641,101.00641651955719,102.67914704037474,249020100,SPY
2011-07-28,100.84381866455078,102.04415828377752,100.68118712735959,101.13809867633667,207939900,SPY
2011-07-29,100.15457916259766,101.09936155730443,99.10137969718227,99.82932795047188,307038400,SPY
2011-08-01,99.72867584228516,101.41689844440653,98.76066181848864,101.3239610628494,325790900,SPY
2011-08-02,97.18084716796875,99.51182623048992,97.18084716796875,98.97748068147955,346653800,SPY
2011-08-03,97.70745086669922,97.81586795225014,95.66300595589887,97.31250544431572,370830800,SPY
2011-08-04,93.13067626953125,96.50710898335772,92.97579051166132,96.35222322548779,520721800,SPY
2011-08-05,92.9913101196289,94.53238694895433,90.497704793729,94.29232133712932,655619200,SPY
2011-08-08,86.93539428710938,93.02226618408847,86.74953136369726,90.5364071892593,702263900,SPY
2011-08-09,90.9778060913086,91.1017087779257,85.39429763039801,88.3370617682133,717828700,SPY
2011-08-10,86.95862579345703,90.04852452284825,86.69532293907659,89.25862777628292,662607400,SPY
2011-08-11,90.86166381835938,92.09297474029957,86.98186220984232,87.70981059888672,487979700,SPY
2011-08-12,91.47344207763672,92.31754734821298,90.82293367550524,91.69027624225124,313731600,SPY
2011-08-15,93.40946197509766,93.502387518796,92.15491396058357,92.30205394915578,258810600,SPY
2011-08-16,92.61181640625,93.46367330418576,91.62057118860209,92.51889085977523,294095200,SPY
2011-08-17,92.67378234863281,93.85863048129558,91.93809410796808,93.12294224063086,238201100,SPY
2011-08-18,88.67781066894531,92.70474575105912,87.81046816910026,90.21888699854854,512956300,SPY
2011-08-19,87.22966003417969,89.7387501771086,87.12124296004797,87.477471333379,428281300,SPY
2011-08-22,87.29935455322266,89.23538205152781,87.05154326977107,89.1889133739333,275090600,SPY
2011-08-23,90.17240142822266,90.27307271192235,87.18317506913738,87.62458901810666,331136600,SPY
2011-08-24,91.44245910644531,91.56636180336136,89.76972838592238,89.97882268013149,246869700,SPY
2011-08-25,90.04851531982422,92.46467990593452,89.73100986385097,91.94582592404689,312365400,SPY
2011-08-26,91.35729217529297,91.7754749412867,88.16671583564936,89.59163554662302,314495900,SPY
2011-08-29,93.98252868652344,94.03673722552952,91.42696977157902,92.588586385956,190977200,SPY
2011-08-30,94.2303237915039,94.81113199882128,92.35625072721527,93.57207567153486,241315700,SPY
2011-08-31,94.64851379394531,95.64750469746372,93.93605708870781,94.8343707804666,301828400,SPY
2011-09-01,93.65727233886719,95.56232277343655,93.53336373745424,94.70272605306793,254585900,SPY
2011-09-02,91.26432800292969,93.60305234795077,90.93907682645494,91.70574200194159,255517200,SPY
2011-09-06,90.59834289550781,90.72999725821798,88.57712967581473,88.58487544027702,285130500,SPY
2011-09-07,93.15390014648438,93.19261715161501,91.65928667618203,91.96905225866242,209803200,SPY
2011-09-08,92.18588256835938,93.65726459286614,91.97678829784016,92.59631943709148,250568200,SPY
2011-09-09,89.76971435546875,92.20136422380527,89.27409182869229,91.13267925824728,380195100,SPY
2011-09-12,90.35052490234375,90.4202249607575,88.32157197704511,88.64682316087801,305793500,SPY
2011-09-13,91.17915344238281,91.51989618782113,90.00205127094897,90.64481384683043,272514700,SPY
2011-09-14,92.4414291381836,93.54883693609682,90.38923911863006,91.64378096653145,319389500,SPY
2011-09-15,94.03672790527344,94.06770505424777,92.4646745216201,93.43268827099156,326777200,SPY
2011-09-16,94.59327697753906,94.94356836026994,93.65917850129662,94.41424430670502,284528300,SPY
2011-09-19,93.65143585205078,94.1340569860205,92.41375450332963,93.04427096861353,241517000,SPY
2011-09-20,93.54241180419922,94.95913114788611,93.41786811602998,94.04838427098449,218932200,SPY
2011-09-21,90.786865234375,93.8771848287512,90.63896989184268,93.58917404565487,316251300,SPY
2011-09-22,87.85221862792969,88.90308129366123,86.63788896431595,88.15580104383312,513911300,SPY
2011-09-23,88.38153076171875,88.86415178847176,87.19833274092255,87.26839340975422,307242500,SPY
2011-09-26,90.48329162597656,90.60784133593813,87.94565364350841,89.21447263474249,260673700,SPY
2011-09-27,91.49518585205078,93.0675864547248,90.95029008525403,92.26581744838559,311753900,SPY
2011-09-28,89.62698364257812,92.2346808810211,89.4946541029907,91.68200521081438,286696800,SPY
2011-09-29,90.33534240722656,91.5652373960681,88.68509536732485,91.11375981378998,298108900,SPY
2011-09-30,88.07794189453125,89.86829859304414,88.01566706879491,89.08988108790264,288392300,SPY
2011-10-03,85.57145690917969,88.70069341024616,85.47804464838082,87.56420429537701,365136800,SPY
2011-10-04,87.44742584228516,87.63425033266594,83.62539871077878,84.34154144067442,459177500,SPY
2011-10-05,89.0665512084961,89.30007889246475,86.85584780604376,87.66540292125123,284108000,SPY
2011-10-06,90.67786407470703,90.81019957952695,88.35818296490903,89.0198367335888,257800800,SPY
2011-10-07,90.07070922851562,91.26947317088546,89.5647365476863,91.20719833102987,312657900,SPY
2011-10-10,93.08317565917969,93.12209297487409,91.59639523045058,91.60418106913139,230666300,SPY
2011-10-11,93.17658996582031,93.4412550539922,92.43709557674846,92.53050783237182,209088000,SPY
2011-10-12,93.9939193725586,95.07591929436829,93.66698542615306,93.87715555202674,281544900,SPY
2011-10-13,93.8071060180664,94.08733682732024,92.72510603633546,93.44124879827085,212538800,SPY
2011-10-14,95.41065216064453,95.43400374018165,94.36757534895047,94.89689959426168,211397600,SPY
2011-10-17,93.58915710449219,95.39508582327198,93.35562943287236,94.95916789883866,202311600,SPY
2011-10-18,95.41844177246094,96.1345846212371,92.78738618195946,93.5191007102796,318857900,SPY
2011-10-19,94.28970336914062,95.80762095655017,93.96276946619845,95.26272517945938,226601300,SPY
2011-10-20,94.7022705078125,95.04477014988792,93.26997930117038,94.52323187991203,262075600,SPY
2011-10-21,96.50041198730469,96.61717579228576,95.52739017721869,95.8154008321377,278999400,SPY
2011-10-24,97.68360137939453,97.92491482050134,96.5704642197713,96.65609061196183,203215600,SPY
2011-10-25,95.78426361083984,97.26325192230942,95.5740875867192,97.21654877866193,268596800,SPY
2011-10-26,96.75730895996094,97.12316023918022,95.13041310617766,96.79622627620728,289053800,SPY
2011-10-27,100.12786865234375,100.7428133852014,98.55546163382262,99.34944504380405,393220200,SPY
2011-10-28,100.10452270507812,100.29912713344903,99.48178615874889,99.63746732590327,225906500,SPY
2011-10-31,97.69139862060547,100.12005747867325,97.55128322965122,98.98357455261177,228146700,SPY
2011-11-01,94.96691131591797,96.14232311065768,94.59326839600604,94.99026288487757,416565800,SPY
2011-11-02,96.51599884033203,96.8351529145192,95.5819000738154,96.39145510959553,244717600,SPY
