Date,Close,High,Low,Open,Volumn,Code
2014-02-03,130.1139678955078,133.21172789292982,129.82864314930197,132.89380064607852,2969400,VOO
2014-02-04,130.9944610595703,131.31238849179616,130.2118637592656,130.66837366820914,1116700,VOO
2014-02-05,130.77426147460938,131.10034863619177,129.7634099321339,130.51340418429677,1701400,VOO
2014-02-06,132.52700805664062,132.54330309297322,131.14931871003614,131.17377370349408,1109600,VOO
2014-02-07,134.2389373779297,134.32860984534156,132.7552803449777,133.17917524641504,1258200,VOO
2014-02-10,134.45089721679688,134.47536465467329,133.85580484493823,134.214494747635,937400,VOO
2014-02-11,135.93450927734375,136.24428905106555,134.48345524089402,134.6057301837018,1497400,VOO
2014-02-12,136.0568389892578,136.54596383529724,135.71445657261484,136.13021642343682,1855000,VOO
2014-02-13,136.7252655029297,136.82308546558832,135.07855897741612,135.07855897741612,1336600,VOO
2014-02-14,137.4508056640625,137.69536803294048,136.43995367754752,136.5948435924689,917200,VOO
2014-02-18,137.6545867919922,137.80131672993306,137.17362207679875,137.55676683336495,1174300,VOO
2014-02-19,136.70896911621094,138.16002339512602,136.60300162772296,137.29591381767756,1928100,VOO
2014-02-20,137.48341369628906,137.82580848984384,136.4073566445546,136.89646896299416,1080000,VOO
2014-02-21,137.41822814941406,138.10299295566404,137.2959407232516,137.78506554997932,706200,VOO
2014-02-24,138.07040405273438,139.04865389077906,137.5894390937059,137.66280409987021,978600,VOO
2014-02-25,138.0214385986328,138.60838329006975,137.63829380175153,138.24154596766127,1001000,VOO
2014-02-26,138.0214385986328,138.61653080782693,137.69536374292713,138.24969348541848,709000,VOO
2014-02-27,138.78775024414062,138.8040577212045,137.7442956133397,137.8910255900334,1034200,VOO
2014-02-28,139.09751892089844,139.78228363495603,138.2334092904506,138.76328408226578,853900,VOO
2014-03-03,138.1437530517578,138.49428296833858,137.26333584218824,137.9236456396252,2235900,VOO
2014-03-04,140.11651611328125,140.40182851985273,139.5051163919663,139.5377189039611,1281500,VOO
2014-03-05,140.14096069335938,140.46703554491356,140.04312828672653,140.2143256691153,983100,VOO
2014-03-06,140.5892791748047,140.89904645565605,140.36917187710304,140.6544841736491,1037000,VOO
2014-03-07,140.55674743652344,141.13554476525024,140.04316758419978,141.09478228762808,1205600,VOO
2014-03-10,140.58119201660156,140.60564701357012,139.7822997580533,140.41000703782163,885300,VOO
2014-03-11,139.8067169189453,140.96429873836897,139.53769958613483,140.80940884017895,945700,VOO
2014-03-12,139.904541015625,139.92899600669813,138.87739407368085,139.19532139658912,1065000,VOO
2014-03-13,138.3556365966797,140.40994247008877,137.93988940043533,140.3284175583757,1659400,VOO
2014-03-14,137.95623779296875,138.76328995085674,137.7687453502529,138.05407021265694,1323500,VOO
2014-03-17,139.19537353515625,139.51330097715098,138.57582613097648,138.63288365186656,1695400,VOO
2014-03-18,140.1817169189453,140.36104937204584,139.34204995760496,139.45618983342172,779700,VOO
2014-03-19,139.4154510498047,140.40183568471193,138.5757963848004,140.2387982384998,1166300,VOO
2014-03-20,140.20614624023438,140.34472864255116,138.88551478241462,139.13822460069554,818200,VOO
2014-03-21,139.74151611328125,141.18442291063698,139.59478615369878,140.87464307735092,825200,VOO
2014-03-24,139.15110778808594,140.3549231159751,138.52873208964735,140.19114135278048,2004900,VOO
2014-03-25,139.83082580566406,140.2402864961638,139.03647106643467,139.85539244743416,1202100,VOO
2014-03-26,138.7989959716797,140.55967202634716,138.76623211726073,140.35494167135096,1155600,VOO
2014-03-27,138.52049255371094,139.03641682109125,137.97181694199801,138.65972013041971,980700,VOO
2014-03-28,139.13473510742188,139.86357462344887,138.80717155926868,138.91363533550523,548900,VOO
2014-03-31,140.32212829589844,140.5186613525555,139.92903719109694,140.06825227147692,822000,VOO
2014-04-01,141.26385498046875,141.33755486235023,140.65784901715816,140.74793081581592,1247500,VOO
2014-04-02,141.74705505371094,141.91083678017029,141.1819974760432,141.44405823497394,1972800,VOO
2014-04-03,141.5259552001953,141.97635182355805,141.11649463659666,141.94360047659782,718300,VOO
2014-04-04,139.82260131835938,142.34487995387587,139.65062237913878,142.30393139732382,2270800,VOO
2014-04-07,138.31576538085938,139.74887727051907,138.04553242077827,139.51139565550284,1645000,VOO
2014-04-08,138.88900756835938,139.11830445030145,137.75889258182846,138.22567105730238,2064000,VOO
2014-04-09,140.3876495361328,140.41222866720668,138.89721951130448,139.28211345911217,768800,VOO
2014-04-10,137.39035034179688,140.43673681118204,137.26750472057353,140.37940635546312,1286900,VOO
2014-04-11,136.1538543701172,137.61973053274713,136.03102117023096,136.69434544111195,1762400,VOO
2014-04-14,137.25120544433594,137.5787689435219,136.15384148099525,137.2348235206527,1456600,VOO
2014-04-15,138.2011260986328,138.29120792321777,136.2111537406354,137.5623686136649,2160100,VOO
2014-04-16,139.65882873535156,139.66702594537935,138.55329251158952,139.15110154350887,2410000,VOO
2014-04-17,139.82260131835938,140.23206189238974,139.24116180510842,139.50322257044547,925500,VOO
2014-04-21,140.33853149414062,140.37948005604682,139.7571044006117,139.91270143840714,804400,VOO
2014-04-22,140.95269775390625,141.36215830977582,140.43678595061684,140.50230113904533,1053300,VOO
2014-04-23,140.61697387695312,140.98548594172243,140.5678281053368,140.92815545604336,724500,VOO
2014-04-24,140.92813110351562,141.37035550141928,140.2811889234459,141.37035550141928,543900,VOO
2014-04-25,139.79803466796875,140.5514406246111,139.47865592009052,140.48592543328414,1357900,VOO
2014-04-28,140.223876953125,140.82169844045475,138.79896202809707,140.3549073472586,647800,VOO
2014-04-29,140.89535522460938,141.09188825990685,140.38761572669213,140.68242777538066,1065900,VOO
2014-04-30,141.3376007080078,141.43587974480312,140.44497963814948,140.6497099291672,605300,VOO
2014-05-01,141.34576416015625,141.69789417865184,140.87897321015902,141.26386706501003,623900,VOO
2014-05-02,141.11647033691406,141.8862455675018,140.90354288323138,141.3130033763226,754800,VOO
2014-05-05,141.41134643554688,141.4441102903436,140.05194635946705,140.43684043095783,792600,VOO
2014-05-06,140.18287658691406,141.1655916839971,140.12555862050442,141.0755098832892,567700,VOO
2014-05-07,141.010009765625,141.03457639610082,139.57689800773525,140.63330060542427,1160600,VOO
2014-05-08,140.83804321289062,141.83712792570444,140.38763412174606,140.82167378829917,1390700,VOO
2014-05-09,141.08370971679688,141.091894428378,140.1992735320641,140.83803091619174,955400,VOO
2014-05-12,142.41859436035156,142.47591234876495,141.64062168962386,141.64062168962386,780100,VOO
2014-05-13,142.54962158203125,142.8935669920914,142.40220926586488,142.56599100935836,994800,VOO
2014-05-14,141.86172485351562,142.4677310779021,141.67337646453947,142.41859780214716,1335700,VOO
2014-05-15,140.58416748046875,141.61600344868012,139.9290281770797,141.5914368181805,3191100,VOO
2014-05-16,141.1328582763672,141.14924019704807,140.1174041175484,140.6906463839371,699600,VOO
2014-05-19,141.6160125732422,141.7552401493677,140.69882498684726,140.83804006722906,926900,VOO
2014-05-20,140.68247985839844,141.57511354189768,140.37129827205865,141.55873161764393,669400,VOO
2014-05-21,141.9026336669922,141.9763335599806,141.10827927613553,141.1492278263768,991300,VOO
2014-05-22,142.28756713867188,142.5414307267653,141.72250947704632,141.96000363708293,859000,VOO
2014-05-23,142.877197265625,142.9345152576549,142.34490342989577,142.41860334639728,613900,VOO
2014-05-27,143.7206268310547,143.76157537773332,143.31116635575253,143.38486624232885,890000,VOO
2014-05-28,143.5732421875,143.95812357875974,143.38488135207746,143.7370238957316,990900,VOO
2014-05-29,144.3921661376953,144.3921661376953,143.6141811403475,143.98270561098326,541000,VOO
2014-05-30,144.58053588867188,144.6951843532971,144.1137448211472,144.261157130377,874700,VOO
2014-06-02,144.77703857421875,144.82618433080646,144.08096321934536,144.80980241194388,1620200,VOO
2014-06-03,144.68704223632812,144.77712409967282,144.31034535015965,144.41680914204431,1252900,VOO
2014-06-04,144.9490203857422,145.0718535403142,144.29388107129077,144.43309614505344,984900,VOO
2014-06-05,145.93170166015625,146.07911391971876,144.6460023468861,145.14554459496028,853600,VOO
2014-06-06,146.62779235839844,146.66054369687853,146.1937652730234,146.27564986709442,586800,VOO
2014-06-09,146.77520751953125,147.15191667814148,146.48039545932323,146.61961053001275,461800,VOO
2014-06-10,146.80796813964844,146.83253476948212,146.30842584012603,146.61142260523647,959900,VOO
2014-06-11,146.3330841064453,146.4395478995559,145.97275664891754,146.2921355324989,558100,VOO
2014-06-12,145.24388122558594,146.19383292574864,144.93268713517986,146.11193579803736,891400,VOO
2014-06-13,145.70240783691406,145.82525347172668,145.0882171500756,145.54681086359633,731200,VOO
2014-06-16,145.82530212402344,146.10373232930607,145.35851104833284,145.51410807356302,756700,VOO
2014-06-17,146.2101593017578,146.32480774934592,145.4649506403069,145.6287323517551,2934400,VOO
2014-06-18,147.29933166503906,147.38122877189494,145.9071683186981,146.25111367515333,501900,VOO
2014-06-19,147.47950744628906,147.57778648175676,147.00453167805483,147.43855888948963,746900,VOO
2014-06-20,147.77430725097656,147.8725862782572,147.61052553316762,147.82344051674482,830300,VOO
2014-06-23,147.70767211914062,147.84751414487485,147.4691210286569,147.8228368786875,737700,VOO
2014-06-24,146.83567810058594,148.18475609758076,146.67938041249263,147.48553356201015,391700,VOO
2014-06-25,147.4608917236328,147.6501008399417,146.53135204549454,146.5395736171532,586000,VOO
2014-06-26,147.38685607910156,147.55960949557033,146.407949340486,147.54315380066438,676800,VOO
2014-06-27,147.641845703125,147.7076559230811,146.99199017808485,147.0742435390179,1032300,VOO
2014-06-30,147.60073852539062,147.92156811071595,147.47735218643334,147.60073852539062,1261200,VOO
2014-07-01,148.63717651367188,149.0484808871993,147.92973248912412,147.97086543687954,1199000,VOO
2014-07-02,148.74412536621094,148.91686618058313,148.53847317156814,148.62072651821697,511500,VOO
2014-07-03,149.49278259277344,149.53391556763253,149.0568006737145,149.14728819759588,327900,VOO
2014-07-07,149.0074005126953,149.30354026820055,148.76061529110464,149.2048312003714,1151800,VOO
2014-07-08,148.04490661621094,148.7441291164312,147.6582794763735,148.7029961660628,749400,VOO
2014-07-09,148.6619110107422,148.79353147343159,148.0696314806581,148.36577124570013,930300,VOO
2014-07-10,148.0942840576172,148.45623399365837,147.11537742660107,147.25521943788678,614600,VOO
2014-07-11,148.29168701171875,148.36571878879968,147.66649631099867,148.02022461040826,520400,VOO
2014-07-14,149.02386474609375,149.22951701719884,148.90869997635562,149.05676358658243,493100,VOO
2014-07-15,148.76885986328125,149.41049395327033,148.1189916490496,149.0978984804997,1207000,VOO
2014-07-16,149.33644104003906,149.51741603474719,148.9004592487926,149.42692853739314,539400,VOO
2014-07-17,147.58433532714844,149.40229482393687,147.4033602796824,148.85938223356038,1103900,VOO
2014-07-18,149.13902282714844,149.25418759172157,148.02027402043024,148.0860842504746,571500,VOO
2014-07-21,148.81820678710938,148.95804881987382,148.17657272994637,148.65368748691697,866000,VOO
2014-07-22,149.4844512939453,149.7476795461897,149.23766617795766,149.36928658008605,1509500,VOO
2014-07-23,149.8382110595703,149.97806562295997,149.4186850254496,149.71482474130426,750900,VOO
2014-07-24,149.8382110595703,150.12612920487925,149.69014747765104,150.0109644571589,535800,VOO
2014-07-25,149.12254333496094,149.52562622265273,148.84285931591728,149.42690461733102,635700,VOO
2014-07-28,149.1884002685547,149.38583098900193,148.29998085457194,149.1801786955435,485700,VOO
2014-07-29,148.554931640625,149.62432567353227,148.5384885008066,149.46802798115155,639000,VOO
2014-07-30,148.554931640625,149.25415419537615,147.95443068485994,149.07317924125266,1128500,VOO
2014-07-31,145.56893920898438,147.6583611926654,145.56893920898438,147.53497482529056,2430500,VOO
2014-08-01,145.21511840820312,146.1117589133061,144.4912187076362,145.20689683961055,3398000,VOO
2014-08-04,146.2351837158203,146.5148677217786,144.83675113401358,145.4454736702739,2212000,VOO
2014-08-05,144.75454711914062,145.996682536957,144.28565383335612,145.63473246765403,1251300,VOO
2014-08-06,144.84494018554688,145.45367513715806,144.10458483055825,144.12104051898356,1185800,VOO
2014-08-07,144.0635528564453,145.63472688502515,143.70982437426937,145.5195620993907,1527100,VOO
2014-08-08,145.7334442138672,145.82393172504797,144.03887132449987,144.35968840013717,1209900,VOO
2014-08-11,146.1447296142578,146.81104094910407,146.10359665057211,146.31747048891222,1191200,VOO
2014-08-12,145.97193908691406,146.41615489858717,145.51950170540076,145.98839477860957,513900,VOO
2014-08-13,147.00021362304688,147.10715680084118,146.31744670331437,146.54777620008966,781600,VOO
2014-08-14,147.641845703125,147.641845703125,147.0578003980409,147.18118671544855,842000,VOO
2014-08-15,147.60073852539062,148.3164169473974,146.57247719401934,148.19301805642195,1694300,VOO
2014-08-18,148.82643127441406,148.91691877409522,148.3493165080968,148.44803813176063,1039100,VOO
2014-08-19,149.61614990234375,149.739536248827,149.0814464462055,149.22128848955947,583000,VOO
2014-08-20,150.02748107910156,150.2166776946177,149.4269672809511,149.43520140685692,1507800,VOO
2014-08-21,150.4551544189453,150.67726232415322,150.06030568347626,150.19192611263762,756600,VOO
2014-08-22,150.2166290283203,150.61147783122223,149.91226771691854,150.37292674564029,656500,VOO
2014-08-25,150.99813842773438,151.24492369108464,150.75958728944175,150.98168272963906,1097200,VOO
2014-08-26,151.1215057373047,151.4998988502393,151.07213865334091,151.12972730862333,749500,VOO
2014-08-27,151.09678649902344,151.27776144893417,150.8171025044395,151.20372966542928,602600,VOO
2014-08-28,150.981689453125,151.04749969641705,150.41409963976952,150.55394169975742,447700,VOO
2014-08-29,151.35177612304688,151.40935220381772,150.72658549059983,151.22015572126725,617200,VOO
2014-09-02,151.31076049804688,151.60690035565835,150.7596137592742,151.60690035565835,553800,VOO
2014-09-03,151.2449493408203,151.9194824528843,151.02284131093563,151.89480517756624,627600,VOO
2014-09-04,150.99813842773438,152.03463402340145,150.61974523568125,151.45879755824424,536700,VOO
2014-09-05,151.72201538085938,151.74669264822893,150.43874726957068,150.97343813193496,502300,VOO
2014-09-08,151.3353729248047,151.7384558380576,150.86647978783597,151.55748086084338,635900,VOO
2014-09-09,150.35646057128906,151.2613354232204,150.05209928110136,151.18729107932327,515300,VOO
2014-09-10,150.94873046875,150.9898634234225,149.93692505428675,150.44693854658252,849800,VOO
2014-09-11,151.08859252929688,151.11326979497306,150.21662900335886,150.33179376052016,525700,VOO
2014-09-12,150.1919403076172,150.9569605893932,149.7806358416259,150.94051744820518,724000,VOO
2014-09-15,150.09324645996094,150.32357598009187,149.62435329625458,150.24131005775192,1021700,VOO
2014-09-16,151.2119903564453,151.45876301148843,149.71483597175956,149.80532346261435,565100,VOO
2014-09-17,151.42587280273438,152.1168613802602,150.70197283464958,151.45055006964475,975000,VOO
2014-09-18,152.21556091308594,152.23201660733466,151.71376893064456,151.89474391132944,740000,VOO
2014-09-19,152.06748962402344,152.87364287316927,151.83716012426748,152.70912359506022,964000,VOO
2014-09-22,150.8905487060547,151.8658557125508,150.6177936774189,151.83278761780429,836700,VOO
2014-09-23,150.03915405273438,151.00618725216293,150.02262001352508,150.3862932054695,752200,VOO
